3/5/24,14:00:07,0,VDO_S,748.6,0,87.05,42.71,936.1,6.1,7.2,0.61,0,0.46,922.2,599,0.99,0,15.146,0,3.02,0.1
3/5/24,14:00:08,0,VDO_S,748.6,0,87.02,42.7,936.1,6,7.2,0.61,0,0.46,922.2,599,0.99,0,15.145,0,3.01,0.1
3/5/24,14:00:09,0,VDO_S,748.6,0,87.01,42.69,936.1,6,7.2,0.61,0,0.46,922.2,599,0.98,0,15.144,0,3.01,0.1
3/5/24,14:00:10,0,VDO_S,748.6,0,86.99,42.68,936.1,6,7.2,0.6,0,0.46,922.2,599,0.97,0,15.143,0,3.01,0.1
3/5/24,14:15:00,0,VDO_S,736.5,0,88.06,43.21,939.2,1.5,1.7,0.15,0,0.46,924.6,601,1.68,0,14.35,0,3.01,0
3/5/24,14:15:01,0,VDO_S,736.5,0,88.05,43.21,939.2,1.5,1.7,0.15,0,0.46,924.6,601,1.68,0,14.349,0,3.01,0
3/5/24,14:15:02,0,VDO_S,736.6,0,88.05,43.2,939.3,1.4,1.7,0.15,0,0.46,924.7,601,1.69,0,14.348,0,3.01,0
3/5/24,14:15:03,0,VDO_S,736.6,0,88.03,43.2,939.3,1.4,1.7,0.15,0,0.46,924.7,601,1.68,0,14.348,0,3.01,0
3/5/24,14:15:04,0,VDO_S,736.6,0,88.03,43.2,939.4,1.4,1.7,0.15,0,0.46,924.8,601,1.68,0,14.347,0,3.01,0
3/5/24,14:15:05,0,VDO_S,736.6,0,88.02,43.19,939.4,1.4,1.7,0.15,0,0.46,924.8,601,1.67,0,14.346,0,3.01,0
3/5/24,14:15:06,0,VDO_S,736.6,0,88.01,43.19,939.4,1.4,1.7,0.15,0,0.46,924.9,601,1.66,0,14.345,0,3.01,0
3/5/24,14:15:07,0,VDO_S,736.7,0,87.99,43.17,939.5,1.4,1.7,0.14,0,0.46,924.9,601,1.67,0,14.345,0,3.01,0
3/5/24,14:15:08,0,VDO_S,736.7,0,87.97,43.16,939.5,1.4,1.7,0.14,0,0.46,924.9,601,1.66,0,14.344,0,3.01,0
3/5/24,14:15:09,0,VDO_S,736.7,0,87.95,43.16,939.5,1.4,1.7,0.14,0,0.46,924.9,601,1.67,0,14.343,0,3.01,0
3/5/24,14:15:10,0,VDO_S,736.7,0,87.94,43.15,939.5,1.4,1.7,0.14,0,0.46,924.9,601,1.67,0,14.342,0,3.01,0
3/5/24,14:30:00,0,VDO_S,725.1,0,88.07,43.22,937.5,-1.2,-1.4,-0.12,0,0.46,922.6,600,1.13,0,13.792,0,3,0
3/5/24,14:30:01,0,VDO_S,725.1,0,88.07,43.21,937.6,-1.2,-1.4,-0.12,0,0.46,922.6,600,1.13,0,13.791,0,3,0
3/5/24,14:30:02,0,VDO_S,725.1,0,88.05,43.21,937.6,-1.2,-1.4,-0.12,0,0.46,922.6,600,1.12,0,13.791,0,3,0
3/5/24,14:30:03,0,VDO_S,725.1,0,88.04,43.2,937.6,-1.2,-1.4,-0.12,0,0.46,922.7,600,1.12,0,13.79,0,3,0
3/5/24,14:30:04,0,VDO_S,725.1,0,88.03,43.2,937.7,-1.2,-1.4,-0.12,0,0.46,922.7,600,1.11,0,13.79,0,3,0
3/5/24,14:30:05,0,VDO_S,725.2,0,88.03,43.2,937.7,-1.2,-1.4,-0.12,0,0.46,922.7,600,1.1,0,13.789,0,3,0
3/5/24,14:30:06,0,VDO_S,725.2,0,88.02,43.19,937.7,-1.2,-1.4,-0.12,0,0.46,922.8,600,1.1,0,13.789,0,3,0
3/5/24,14:30:07,0,VDO_S,725.2,0,88,43.18,937.8,-1.2,-1.4,-0.12,0,0.46,922.8,600,1.09,0,13.788,0,3,0
3/5/24,14:30:08,0,VDO_S,725.2,0,87.98,43.17,937.8,-1.2,-1.4,-0.12,0,0.46,922.8,600,1.09,0,13.788,0,3,0
3/5/24,14:30:09,0,VDO_S,725.2,0,87.97,43.16,937.8,-1.2,-1.4,-0.12,0,0.46,922.8,600,1.08,0,13.787,0,3,0
3/5/24,14:30:10,0,VDO_S,725.2,0,87.95,43.15,937.8,-1.2,-1.4,-0.12,0,0.46,922.9,600,1.08,0,13.787,0,3,0
3/5/24,14:45:00,0,VDO_S,714.8,0,88.62,43.49,931.7,-2.7,-3.3,-0.28,0,0.45,916.6,596,0.1,0,13.473,0,3,0
3/5/24,14:45:01,0,VDO_S,714.8,0,88.62,43.49,931.7,-2.7,-3.3,-0.28,0,0.45,916.6,596,0.1,0,13.472,0,3,0
3/5/24,14:45:02,0,VDO_S,714.8,0,88.61,43.48,931.7,-2.7,-3.3,-0.28,0,0.45,916.7,596,0.11,0,13.472,0,3,0
3/5/24,14:45:03,0,VDO_S,714.9,0,88.61,43.48,931.8,-2.7,-3.3,-0.28,0,0.45,916.7,596,0.11,0,13.472,0,3,0
3/5/24,14:45:04,0,VDO_S,714.9,0,88.6,43.48,931.8,-2.7,-3.3,-0.28,0,0.45,916.7,596,0.1,0,13.472,0,3,0
3/5/24,14:45:05,0,VDO_S,714.9,0,88.59,43.47,931.8,-2.7,-3.3,-0.28,0,0.45,916.8,596,0.11,0,13.472,0,3,0
3/5/24,14:45:06,0,VDO_S,714.9,0,88.59,43.47,931.9,-2.7,-3.3,-0.28,0,0.45,916.8,596,0.11,0,13.472,0,3,0
3/5/24,14:45:07,0,VDO_S,714.9,0,88.57,43.46,931.9,-2.7,-3.3,-0.28,0,0.45,916.8,596,0.11,0,13.471,0,3,0
3/5/24,14:45:08,0,VDO_S,714.9,0,88.56,43.46,931.9,-2.7,-3.3,-0.28,0,0.45,916.8,596,0.11,0,13.471,0,3,0
3/5/24,14:45:09,0,VDO_S,714.9,0,88.55,43.45,931.9,-2.7,-3.3,-0.28,0,0.45,916.8,596,0.12,0,13.471,0,3,0
3/5/24,14:45:10,0,VDO_S,714.9,0,88.54,43.45,931.9,-2.7,-3.3,-0.28,0,0.45,916.8,596,0.11,0,13.471,0,3,0
3/5/24,15:00:00,0,VDO_S,710.8,0,88.81,43.58,928.7,-3.4,-4.1,-0.36,0,0.45,913.6,594,0.18,0,13.376,0,3.01,0
3/5/24,15:00:01,0,VDO_S,710.8,0,88.8,43.58,928.7,-3.4,-4.1,-0.36,0,0.45,913.6,594,0.19,0,13.376,0,3.01,0
3/5/24,15:00:02,0,VDO_S,710.8,0,88.8,43.58,928.8,-3.4,-4.1,-0.36,0,0.45,913.7,594,0.2,0,13.376,0,3,0
3/5/24,15:00:03,0,VDO_S,710.9,0,88.8,43.57,928.8,-3.4,-4.1,-0.36,0,0.45,913.7,594,0.22,0,13.376,0,3,0
3/5/24,15:00:04,0,VDO_S,710.9,0,88.79,43.57,928.9,-3.4,-4.1,-0.36,0,0.45,913.8,594,0.23,0,13.375,0,3,0
3/5/24,15:00:05,0,VDO_S,710.9,0,88.78,43.57,928.9,-3.4,-4.1,-0.36,0,0.45,913.8,594,0.24,0,13.375,0,3,0
3/5/24,15:00:06,0,VDO_S,710.9,0,88.78,43.57,928.9,-3.4,-4.1,-0.36,0,0.45,913.9,594,0.25,0,13.375,0,3,0
3/5/24,15:00:07,0,VDO_S,710.9,0,88.77,43.56,928.9,-3.4,-4.1,-0.36,0,0.45,913.9,594,0.27,0,13.375,0,3,0
3/5/24,15:00:08,0,VDO_S,710.9,0,88.76,43.56,928.9,-3.4,-4.1,-0.36,0,0.45,913.9,594,0.27,0,13.375,0,3,0
3/5/24,15:00:09,0,VDO_S,711,0,88.75,43.55,929,-3.4,-4.1,-0.36,0,0.45,913.9,594,0.28,0,13.375,0,3,0
3/5/24,15:00:10,0,VDO_S,711,0,88.74,43.55,929,-3.4,-4.1,-0.36,0,0.45,913.9,594,0.28,0,13.375,0,3,0
3/5/24,15:15:00,0,VDO_S,709.2,0,89.1,43.73,927.2,-3.4,-4,-0.35,0,0.45,912.1,593,0.12,0,13.354,0,3,0
3/5/24,15:15:01,0,VDO_S,709.2,0,89.1,43.73,927.2,-3.4,-4,-0.35,0,0.45,912.1,593,0.12,0,13.354,0,3,0
3/5/24,15:15:02,0,VDO_S,709.3,0,89.1,43.72,927.3,-3.3,-4,-0.35,0,0.45,912.2,593,0.11,0,13.353,0,3,0
3/5/24,15:15:03,0,VDO_S,709.3,0,89.1,43.72,927.3,-3.3,-4,-0.35,0,0.45,912.2,593,0.12,0,13.353,0,3,0
3/5/24,15:15:04,0,VDO_S,709.3,0,89.09,43.72,927.3,-3.3,-4,-0.35,0,0.45,912.3,593,0.12,0,13.353,0,3,0
3/5/24,15:15:05,0,VDO_S,709.4,0,89.09,43.72,927.4,-3.3,-4,-0.35,0,0.45,912.3,593,0.11,0,13.353,0,3,0
3/5/24,15:15:06,0,VDO_S,709.4,0,89.08,43.72,927.4,-3.3,-4,-0.35,0,0.45,912.3,593,0.12,0,13.353,0,3,0
3/5/24,15:15:07,0,VDO_S,709.4,0,89.07,43.71,927.4,-3.3,-4,-0.35,0,0.45,912.4,593,0.12,0,13.353,0,3,0
3/5/24,15:15:08,0,VDO_S,709.4,0,89.05,43.7,927.4,-3.3,-4,-0.35,0,0.45,912.4,593,0.12,0,13.353,0,2.99,0
3/5/24,15:15:09,0,VDO_S,709.4,0,89.04,43.7,927.5,-3.3,-4,-0.35,0,0.45,912.4,593,0.12,0,13.352,0,2.99,0
3/5/24,15:15:10,0,VDO_S,709.4,0,89.03,43.69,927.5,-3.3,-4,-0.35,0,0.45,912.4,593,0.12,0,13.352,0,2.99,0
3/5/24,15:30:00,0,VDO_S,708.1,0,88.98,43.67,926.3,-3.5,-4.1,-0.36,0,0.45,911.2,592,0.09,0,13.331,0,3,0
3/5/24,15:30:01,0,VDO_S,708.2,0,88.98,43.67,926.3,-3.5,-4.1,-0.36,0,0.45,911.3,592,0.1,0,13.331,0,3,0
3/5/24,15:30:02,0,VDO_S,708.2,0,88.98,43.66,926.4,-3.5,-4.1,-0.36,0,0.45,911.3,592,0.1,0,13.331,0,3,0
3/5/24,15:30:03,0,VDO_S,708.2,0,88.97,43.66,926.4,-3.5,-4.1,-0.36,0,0.45,911.4,592,0.1,0,13.331,0,3,0
3/5/24,15:30:04,0,VDO_S,708.3,0,88.96,43.66,926.5,-3.5,-4.1,-0.36,0,0.45,911.4,592,0.1,0,13.331,0,2.99,0
3/5/24,15:30:05,0,VDO_S,708.3,0,88.96,43.66,926.5,-3.5,-4.1,-0.36,0,0.45,911.5,592,0.1,0,13.331,0,2.99,0
3/5/24,15:30:06,0,VDO_S,708.3,0,88.96,43.66,926.6,-3.5,-4.1,-0.36,0,0.45,911.5,592,0.1,0,13.331,0,2.99,0
3/5/24,15:30:07,0,VDO_S,708.4,0,88.95,43.65,926.6,-3.5,-4.1,-0.36,0,0.45,911.5,593,0.1,0,13.33,0,2.99,0
3/5/24,15:30:08,0,VDO_S,708.4,0,88.94,43.65,926.6,-3.5,-4.1,-0.36,0,0.45,911.6,593,0.1,0,13.33,0,2.99,0
3/5/24,15:30:09,0,VDO_S,708.4,0,88.94,43.65,926.7,-3.5,-4.1,-0.36,0,0.45,911.6,593,0.11,0,13.33,0,2.99,0
3/5/24,15:30:10,0,VDO_S,708.4,0,88.93,43.64,926.7,-3.5,-4.1,-0.36,0,0.45,911.6,593,0.11,0,13.33,0,2.99,0
3/5/24,15:45:00,0,VDO_S,707.6,0,87.71,43.04,926.1,-3.4,-4.1,-0.36,0,0.45,911,592,0.09,0,13.31,0,2.99,0
3/5/24,15:45:01,0,VDO_S,707.6,0,87.71,43.04,926.1,-3.4,-4.1,-0.36,0,0.45,911,592,0.09,0,13.31,0,2.99,0
3/5/24,15:45:02,0,VDO_S,707.7,0,87.71,43.03,926.2,-3.4,-4.1,-0.36,0,0.45,911.1,592,0.1,0,13.31,0,2.99,0
3/5/24,15:45:03,0,VDO_S,707.7,0,87.7,43.03,926.2,-3.4,-4.1,-0.36,0,0.45,911.2,592,0.09,0,13.31,0,2.99,0
3/5/24,15:45:04,0,VDO_S,707.8,0,87.7,43.03,926.3,-3.4,-4.1,-0.36,0,0.45,911.2,592,0.09,0,13.31,0,2.99,0
3/5/24,15:45:05,0,VDO_S,707.8,0,87.69,43.03,926.3,-3.4,-4.1,-0.36,0,0.45,911.2,592,0.1,0,13.31,0,2.99,0
3/5/24,15:45:06,0,VDO_S,707.8,0,87.69,43.03,926.4,-3.4,-4.1,-0.36,0,0.45,911.3,592,0.09,0,13.31,0,2.99,0
3/5/24,15:45:07,0,VDO_S,707.8,0,87.68,43.02,926.4,-3.4,-4.1,-0.36,0,0.45,911.3,592,0.08,0,13.31,0,2.99,0
3/5/24,15:45:08,0,VDO_S,707.9,0,87.68,43.02,926.4,-3.4,-4.1,-0.36,0,0.45,911.4,592,0.09,0,13.31,0,2.99,0
3/5/24,15:45:09,0,VDO_S,707.9,0,87.67,43.02,926.4,-3.4,-4.1,-0.36,0,0.45,911.4,592,0.1,0,13.31,0,2.99,0
3/5/24,15:45:10,0,VDO_S,707.9,0,87.67,43.02,926.5,-3.4,-4.1,-0.36,0,0.45,911.4,592,0.1,0,13.31,0,2.99,0
3/5/24,16:00:00,0,VDO_S,707.2,0,88.59,43.47,926,-3.5,-4.2,-0.36,0,0.45,910.9,592,0.15,0,13.294,0,3,0
3/5/24,16:00:01,0,VDO_S,707.2,0,88.59,43.47,926,-3.5,-4.2,-0.36,0,0.45,910.9,592,0.15,0,13.294,0,3,0
3/5/24,16:00:02,0,VDO_S,707.3,0,88.59,43.47,926,-3.5,-4.2,-0.36,0,0.45,911,592,0.15,0,13.294,0,3,0
3/5/24,16:00:03,0,VDO_S,707.3,0,88.59,43.47,926.1,-3.5,-4.2,-0.36,0,0.45,911,592,0.17,0,13.294,0,3,0
3/5/24,16:00:04,0,VDO_S,707.4,0,88.58,43.47,926.1,-3.5,-4.2,-0.36,0,0.45,911.1,592,0.18,0,13.294,0,3,0
3/5/24,16:00:05,0,VDO_S,707.4,0,88.58,43.47,926.2,-3.5,-4.2,-0.36,0,0.45,911.1,592,0.18,0,13.294,0,3,0
3/5/24,16:00:06,0,VDO_S,707.4,0,88.58,43.47,926.2,-3.5,-4.2,-0.36,0,0.45,911.1,592,0.18,0,13.294,0,2.99,0
3/5/24,16:00:07,0,VDO_S,707.4,0,88.58,43.47,926.2,-3.5,-4.2,-0.36,0,0.45,911.2,592,0.19,0,13.294,0,2.99,0
3/5/24,16:00:08,0,VDO_S,707.4,0,88.57,43.46,926.2,-3.5,-4.2,-0.36,0,0.45,911.2,592,0.19,0,13.293,0,2.99,0
3/5/24,16:00:09,0,VDO_S,707.5,0,88.57,43.46,926.3,-3.5,-4.2,-0.36,0,0.45,911.2,592,0.18,0,13.293,0,2.99,0
3/5/24,16:00:10,0,VDO_S,707.5,0,88.57,43.46,926.3,-3.5,-4.2,-0.36,0,0.45,911.3,592,0.17,0,13.293,0,2.99,0
3/5/24,16:15:00,0,VDO_S,706.9,0,88.5,43.43,925.8,-3.6,-4.2,-0.37,0,0.45,910.7,592,0.02,0,13.282,0,3,0
3/5/24,16:15:01,0,VDO_S,706.9,0,88.51,43.43,925.8,-3.6,-4.2,-0.37,0,0.45,910.7,592,0.02,0,13.282,0,3,0
3/5/24,16:15:02,0,VDO_S,706.9,0,88.51,43.43,925.9,-3.5,-4.2,-0.37,0,0.45,910.8,592,0.03,0,13.282,0,2.99,0
3/5/24,16:15:03,0,VDO_S,707,0,88.51,43.43,925.9,-3.5,-4.2,-0.37,0,0.45,910.8,592,0.02,0,13.282,0,2.99,0
3/5/24,16:15:04,0,VDO_S,707,0,88.51,43.44,926,-3.5,-4.2,-0.37,0,0.45,910.9,592,0.02,0,13.282,0,2.99,0
3/5/24,16:15:05,0,VDO_S,707,0,88.51,43.43,926,-3.5,-4.2,-0.37,0,0.45,910.9,592,0.02,0,13.281,0,2.99,0
3/5/24,16:15:06,0,VDO_S,707.1,0,88.5,43.43,926.1,-3.5,-4.2,-0.37,0,0.45,911,592,0.02,0,13.281,0,2.99,0
3/5/24,16:15:07,0,VDO_S,707.1,0,88.51,43.43,926.1,-3.5,-4.2,-0.37,0,0.45,911,592,0.02,0,13.281,0,2.99,0
3/5/24,16:15:08,0,VDO_S,707.1,0,88.5,43.43,926.1,-3.5,-4.2,-0.37,0,0.45,911,592,0.02,0,13.281,0,2.99,0
3/5/24,16:15:09,0,VDO_S,707.2,0,88.5,43.43,926.2,-3.5,-4.2,-0.37,0,0.45,911.1,592,0.02,0,13.281,0,2.99,0
3/5/24,16:15:10,0,VDO_S,707.2,0,88.5,43.43,926.2,-3.5,-4.2,-0.37,0,0.45,911.1,592,0.02,0,13.281,0,2.99,0
3/5/24,16:30:00,0,VDO_S,706.8,0,88.76,43.56,925.5,-3.5,-4.2,-0.37,0,0.45,910.5,592,0.02,0,13.287,0,3,0
3/5/24,16:30:01,0,VDO_S,706.8,0,88.76,43.56,925.6,-3.5,-4.2,-0.37,0,0.45,910.5,592,0.02,0,13.287,0,3,0
3/5/24,16:30:02,0,VDO_S,706.8,0,88.76,43.55,925.6,-3.5,-4.2,-0.37,0,0.45,910.6,592,0.02,0,13.287,0,3,0
3/5/24,16:30:03,0,VDO_S,706.9,0,88.75,43.55,925.7,-3.5,-4.2,-0.37,0,0.45,910.6,592,0.02,0,13.287,0,3,0
3/5/24,16:30:04,0,VDO_S,706.9,0,88.74,43.55,925.8,-3.5,-4.2,-0.37,0,0.45,910.7,592,0.02,0,13.286,0,3,0
3/5/24,16:30:05,0,VDO_S,707,0,88.74,43.55,925.8,-3.5,-4.2,-0.37,0,0.45,910.7,592,0.01,0,13.286,0,3,0
3/5/24,16:30:06,0,VDO_S,707,0,88.73,43.54,925.8,-3.5,-4.2,-0.37,0,0.45,910.8,592,0.01,0,13.286,0,3,0
3/5/24,16:30:07,0,VDO_S,707,0,88.72,43.54,925.9,-3.5,-4.2,-0.37,0,0.45,910.8,592,0.02,0,13.286,0,3,0
3/5/24,16:30:08,0,VDO_S,707,0,88.7,43.53,925.9,-3.5,-4.2,-0.37,0,0.45,910.8,592,0.01,0,13.286,0,2.98,0
3/5/24,16:30:09,0,VDO_S,707,0,88.69,43.52,925.9,-3.5,-4.2,-0.37,0,0.45,910.8,592,0.01,0,13.286,0,2.98,0
3/5/24,16:30:10,0,VDO_S,707.1,0,88.68,43.52,925.9,-3.5,-4.2,-0.37,0,0.45,910.9,592,0,0,13.286,0,2.98,0
3/5/24,16:45:00,0,VDO_S,706.7,0,88.81,43.58,925.7,-3.6,-4.3,-0.37,0,0.45,910.6,592,0,0,13.277,0,3,0
3/5/24,16:45:01,0,VDO_S,706.7,0,88.8,43.58,925.7,-3.6,-4.3,-0.37,0,0.45,910.6,592,0,0,13.277,0,3,0
3/5/24,16:45:02,0,VDO_S,706.7,0,88.79,43.57,925.7,-3.6,-4.3,-0.37,0,0.45,910.7,592,0,0,13.277,0,3,0
3/5/24,16:45:03,0,VDO_S,706.8,0,88.78,43.57,925.8,-3.6,-4.3,-0.37,0,0.45,910.7,592,0.01,0,13.277,0,3,0
3/5/24,16:45:04,0,VDO_S,706.8,0,88.77,43.56,925.8,-3.6,-4.3,-0.37,0,0.45,910.8,592,0,0,13.277,0,2.98,0
3/5/24,16:45:05,0,VDO_S,706.8,0,88.77,43.56,925.9,-3.6,-4.3,-0.37,0,0.45,910.8,592,-0.01,0,13.277,0,2.98,0
3/5/24,16:45:06,0,VDO_S,706.8,0,88.76,43.56,925.9,-3.6,-4.3,-0.37,0,0.45,910.8,592,0,0,13.276,0,2.98,0
3/5/24,16:45:07,0,VDO_S,706.9,0,88.74,43.55,925.9,-3.6,-4.3,-0.37,0,0.45,910.8,592,0,0,13.276,0,2.98,0
3/5/24,16:45:08,0,VDO_S,706.9,0,88.72,43.54,925.9,-3.6,-4.3,-0.37,0,0.45,910.8,592,0,0,13.276,0,2.98,0
3/5/24,16:45:09,0,VDO_S,706.9,0,88.71,43.53,925.9,-3.6,-4.3,-0.37,0,0.45,910.8,592,-0.01,0,13.276,0,2.98,0
3/5/24,16:45:10,0,VDO_S,706.9,0,88.69,43.52,925.9,-3.6,-4.3,-0.37,0,0.45,910.8,592,-0.01,0,13.276,0,2.98,0
3/5/24,17:00:00,0,VDO_S,706.3,0,88.92,43.64,925.4,-3.6,-4.4,-0.38,0,0.45,910.3,592,-0.02,0,13.266,0,2.99,0
3/5/24,17:00:01,0,VDO_S,706.3,0,88.92,43.63,925.4,-3.6,-4.4,-0.38,0,0.45,910.4,592,-0.02,0,13.266,0,2.99,0
3/5/24,17:00:02,0,VDO_S,706.4,0,88.91,43.63,925.5,-3.6,-4.4,-0.38,0,0.45,910.4,592,-0.02,0,13.266,0,2.99,0
3/5/24,17:00:03,0,VDO_S,706.4,0,88.9,43.63,925.6,-3.6,-4.4,-0.38,0,0.45,910.5,592,-0.03,0,13.266,0,2.99,0
3/5/24,17:00:04,0,VDO_S,706.5,0,88.9,43.62,925.6,-3.6,-4.4,-0.38,0,0.45,910.5,592,-0.02,0,13.266,0,2.99,0
3/5/24,17:00:05,0,VDO_S,706.5,0,88.89,43.62,925.6,-3.6,-4.4,-0.38,0,0.45,910.5,592,-0.02,0,13.266,0,2.99,0
3/5/24,17:00:06,0,VDO_S,706.5,0,88.88,43.62,925.7,-3.6,-4.4,-0.38,0,0.45,910.6,592,-0.03,0,13.266,0,2.99,0
3/5/24,17:00:07,0,VDO_S,706.5,0,88.87,43.61,925.7,-3.6,-4.4,-0.38,0,0.45,910.6,592,-0.03,0,13.266,0,2.99,0
3/5/24,17:00:08,0,VDO_S,706.5,0,88.87,43.61,925.7,-3.6,-4.4,-0.38,0,0.45,910.6,592,-0.04,0,13.266,0,2.99,0
3/5/24,17:00:09,0,VDO_S,706.6,0,88.86,43.61,925.7,-3.6,-4.4,-0.38,0,0.45,910.7,592,-0.04,0,13.266,0,2.99,0
3/5/24,17:00:10,0,VDO_S,706.6,0,88.85,43.6,925.8,-3.6,-4.4,-0.38,0,0.45,910.7,592,-0.04,0,13.266,0,2.98,0
3/5/24,17:15:00,0,VDO_S,706.5,0,88.89,43.62,925.2,-3.6,-4.3,-0.38,0,0.45,910.1,592,0.01,0,13.288,0,2.99,0
3/5/24,17:15:01,0,VDO_S,706.5,0,88.88,43.62,925.2,-3.6,-4.3,-0.38,0,0.45,910.1,592,0.02,0,13.288,0,2.99,0
3/5/24,17:15:02,0,VDO_S,706.6,0,88.87,43.61,925.2,-3.6,-4.3,-0.38,0,0.45,910.2,592,0.02,0,13.288,0,2.99,0
3/5/24,17:15:03,0,VDO_S,706.6,0,88.87,43.61,925.3,-3.6,-4.3,-0.38,0,0.45,910.2,592,0.02,0,13.288,0,2.99,0
3/5/24,17:15:04,0,VDO_S,706.7,0,88.86,43.61,925.3,-3.6,-4.3,-0.38,0,0.45,910.3,592,0.03,0,13.288,0,2.99,0
3/5/24,17:15:05,0,VDO_S,706.7,0,88.86,43.61,925.4,-3.6,-4.3,-0.38,0,0.45,910.3,592,0.03,0,13.288,0,2.99,0
3/5/24,17:15:06,0,VDO_S,706.7,0,88.86,43.6,925.4,-3.6,-4.3,-0.38,0,0.45,910.4,592,0.04,0,13.288,0,2.99,0
3/5/24,17:15:07,0,VDO_S,706.7,0,88.85,43.6,925.4,-3.6,-4.3,-0.38,0,0.45,910.4,592,0.05,0,13.288,0,2.99,0
3/5/24,17:15:08,0,VDO_S,706.7,0,88.84,43.6,925.5,-3.6,-4.3,-0.38,0,0.45,910.4,592,0.06,0,13.288,0,2.99,0
3/5/24,17:15:09,0,VDO_S,706.8,0,88.83,43.59,925.5,-3.6,-4.3,-0.38,0,0.45,910.4,592,0.08,0,13.288,0,2.99,0
3/5/24,17:15:10,0,VDO_S,706.8,0,88.82,43.59,925.5,-3.6,-4.3,-0.38,0,0.45,910.5,592,0.09,0,13.288,0,2.99,0
3/5/24,17:30:00,0,VDO_S,706.3,0,88.9,43.63,925,-3.6,-4.3,-0.38,0,0.45,909.9,591,-0.02,0,13.285,0,3,0
3/5/24,17:30:01,0,VDO_S,706.3,0,88.9,43.63,925,-3.6,-4.3,-0.38,0,0.45,909.9,591,-0.02,0,13.285,0,3,0
3/5/24,17:30:02,0,VDO_S,706.3,0,88.89,43.62,925,-3.6,-4.3,-0.38,0,0.45,910,591,-0.01,0,13.285,0,2.99,0
3/5/24,17:30:03,0,VDO_S,706.4,0,88.89,43.62,925.1,-3.6,-4.3,-0.38,0,0.45,910,591,0,0,13.285,0,2.99,0
3/5/24,17:30:04,0,VDO_S,706.4,0,88.89,43.62,925.1,-3.6,-4.3,-0.38,0,0.45,910,592,0,0,13.285,0,2.99,0
3/5/24,17:30:05,0,VDO_S,706.4,0,88.89,43.62,925.1,-3.6,-4.3,-0.38,0,0.45,910.1,592,-0.01,0,13.285,0,2.99,0
3/5/24,17:30:06,0,VDO_S,706.4,0,88.88,43.62,925.1,-3.6,-4.3,-0.38,0,0.45,910.1,592,0,0,13.285,0,2.99,0
3/5/24,17:30:07,0,VDO_S,706.5,0,88.87,43.61,925.2,-3.6,-4.3,-0.38,0,0.45,910.1,592,0,0,13.285,0,2.99,0
3/5/24,17:30:08,0,VDO_S,706.5,0,88.87,43.61,925.2,-3.6,-4.3,-0.38,0,0.45,910.1,592,0,0,13.285,0,2.99,0
3/5/24,17:30:09,0,VDO_S,706.5,0,88.87,43.61,925.2,-3.6,-4.3,-0.38,0,0.45,910.2,592,0.01,0,13.285,0,2.99,0
